"File Name","Leaf #"
"Rutg._HL 3684.JPG","48.0"
"Rutg._HL 3685.JPG","48.0"
"Rutg._HL 3686.JPG","48.0"
"Rutg._HL 3687.JPG","48.0"
"Rutg._HL 3688.JPG","48.0"
"Rutg._HL 3689.JPG","48.0"
"Rutg._HL 3690.JPG","49.0"
"Rutg._HL 3691.JPG","49.0"
"Rutg._HL 3692.JPG","49.0"
"Rutg._HL 3693.JPG","49.0"
"Rutg._HL 3694.JPG","49.0"
"Rutg._HL 3695.JPG","49.0"
"Rutg._HL 3696.JPG","49.0"
"Rutg._HL 3697.JPG","49.0"
"Rutg._HL 3698.JPG","50.0"
"Rutg._HL 3699.JPG","50.0"
"Rutg._HL 3700.JPG","50.0"
"Rutg._HL 3701.JPG","50.0"
"Rutg._HL 3702.JPG","50.0"
"Rutg._HL 3703.JPG","50.0"
"Rutg._HL 3704.JPG","50.0"
"Rutg._HL 3705.JPG","50.0"
"Rutg._HL 3706.JPG","51.0"
"Rutg._HL 3707.JPG","51.0"
"Rutg._HL 3708.JPG","51.0"
"Rutg._HL 3709.JPG","51.0"
"Rutg._HL 3710.JPG","51.0"
"Rutg._HL 3711.JPG","51.0"
"Rutg._HL 3712.JPG","51.0"
"Rutg._HL 3713.JPG","52.0"
"Rutg._HL 3714.JPG","52.0"
"Rutg._HL 3715.JPG","52.0"
"Rutg._HL 3716.JPG","52.0"
"Rutg._HL 3717.JPG","52.0"
"Rutg._HL 3718.JPG","52.0"
"Rutg._HL 3719.JPG","52.0"
"Rutg._HL 3720.JPG","52.0"
"Rutg._HL 3721.JPG","53.0"
"Rutg._HL 3722.JPG","53.0"
"Rutg._HL 3723.JPG","53.0"
"Rutg._HL 3724.JPG","53.0"
"Rutg._HL 3725.JPG","53.0"
"Rutg._HL 3726.JPG","53.0"
"Rutg._HL 3727.JPG","53.0"
"Rutg._HL 3728.JPG","53.0"
"Rutg._HL 3729.JPG","54.0"
"Rutg._HL 3730.JPG","54.0"
"Rutg._HL 3731.JPG","54.0"
"Rutg._HL 3732.JPG","54.0"
"Rutg._HL 3733.JPG","54.0"
"Rutg._HL 3734.JPG","54.0"
"Rutg._HL 3735.JPG","54.0"
"Rutg._HL 3736.JPG","55.0"
"Rutg._HL 3737.JPG","55.0"
"Rutg._HL 3738.JPG","55.0"
"Rutg._HL 3739.JPG","55.0"
"Rutg._HL 3740.JPG","55.0"
"Rutg._HL 3741.JPG","55.0"
"Rutg._HL 3742.JPG","55.0"
"Rutg._HL 3743.JPG","55.0"
"Rutg._HL 3744.JPG","56.0"
"Rutg._HL 3745.JPG","56.0"
"Rutg._HL 3746.JPG","56.0"
"Rutg._HL 3747.JPG","56.0"
"Rutg._HL 3748.JPG","56.0"
"Rutg._HL 3749.JPG","56.0"
"Rutg._HL 3750.JPG","56.0"
"Rutg._HL 3751.JPG","57.0"
"Rutg._HL 3752.JPG","57.0"
"Rutg._HL 3753.JPG","57.0"
"Rutg._HL 3754.JPG","57.0"
"Rutg._HL 3755.JPG","57.0"
"Rutg._HL 3756.JPG","57.0"
"Rutg._HL 3757.JPG","57.0"
