"File Name","Leaf #"
"Rut._Bact.S 0829.JPG","16.0"
"Rut._Bact.S 0830.JPG","16.0"
"Rut._Bact.S 0831.JPG","16.0"
"Rut._Bact.S 0832.JPG","16.0"
"Rut._Bact.S 0833.JPG","16.0"
"Rut._Bact.S 0834.JPG","17.0"
"Rut._Bact.S 0835.JPG","17.0"
"Rut._Bact.S 0836.JPG","17.0"
"Rut._Bact.S 0837.JPG","17.0"
"Rut._Bact.S 0838.JPG","17.0"
"Rut._Bact.S 0839.JPG","17.0"
"Rut._Bact.S 0840.JPG","18.0"
"Rut._Bact.S 0841.JPG","18.0"
"Rut._Bact.S 0842.JPG","18.0"
"Rut._Bact.S 0843.JPG","18.0"
"Rut._Bact.S 0844.JPG","18.0"
"Rut._Bact.S 0845.JPG","18.0"
"Rut._Bact.S 0846.JPG","19.0"
"Rut._Bact.S 0847.JPG","19.0"
"Rut._Bact.S 0848.JPG","19.0"
"Rut._Bact.S 0849.JPG","19.0"
"Rut._Bact.S 0850.JPG","19.0"
"Rut._Bact.S 0851.JPG","19.0"
"Rut._Bact.S 0852.JPG","20.0"
"Rut._Bact.S 0853.JPG","20.0"
"Rut._Bact.S 0854.JPG","20.0"
"Rut._Bact.S 0855.JPG","20.0"
"Rut._Bact.S 0856.JPG","20.0"
"Rut._Bact.S 0857.JPG","20.0"
"Rut._Bact.S 0858.JPG","21.0"
"Rut._Bact.S 0859.JPG","21.0"
"Rut._Bact.S 0860.JPG","21.0"
"Rut._Bact.S 0861.JPG","21.0"
"Rut._Bact.S 0862.JPG","21.0"
"Rut._Bact.S 0863.JPG","21.0"
"Rut._Bact.S 0864.JPG","22.0"
"Rut._Bact.S 0865.JPG","22.0"
"Rut._Bact.S 0866.JPG","22.0"
"Rut._Bact.S 0867.JPG","22.0"
"Rut._Bact.S 0868.JPG","22.0"
"Rut._Bact.S 0869.JPG","22.0"
"Rut._Bact.S 0871.JPG","23.0"
"Rut._Bact.S 0872.JPG","23.0"
"Rut._Bact.S 0873.JPG","23.0"
"Rut._Bact.S 0874.JPG","23.0"
"Rut._Bact.S 0875.JPG","23.0"
"Rut._Bact.S 0876.JPG","24.0"
"Rut._Bact.S 0877.JPG","24.0"
"Rut._Bact.S 0878.JPG","24.0"
"Rut._Bact.S 0879.JPG","24.0"
"Rut._Bact.S 0880.JPG","24.0"
"Rut._Bact.S 0881.JPG","24.0"
"Rut._Bact.S 0882.JPG","25.0"
"Rut._Bact.S 0883.JPG","25.0"
"Rut._Bact.S 0884.JPG","25.0"
"Rut._Bact.S 0885.JPG","25.0"
"Rut._Bact.S 0886.JPG","25.0"
"Rut._Bact.S 0887.JPG","25.0"
"Rut._Bact.S 0888.JPG","25.0"
"Rut._Bact.S 0889.JPG","26.0"
"Rut._Bact.S 0890.JPG","26.0"
"Rut._Bact.S 0891.JPG","26.0"
"Rut._Bact.S 0892.JPG","26.0"
"Rut._Bact.S 0893.JPG","26.0"
"Rut._Bact.S 0894.JPG","26.0"
"Rut._Bact.S 0895.JPG","27.0"
"Rut._Bact.S 0896.JPG","27.0"
"Rut._Bact.S 0897.JPG","27.0"
"Rut._Bact.S 0898.JPG","27.0"
"Rut._Bact.S 0899.JPG","27.0"
"Rut._Bact.S 0900.JPG","27.0"
"Rut._Bact.S 0901.JPG","28.0"
"Rut._Bact.S 0902.JPG","28.0"
"Rut._Bact.S 0903.JPG","28.0"
"Rut._Bact.S 0904.JPG","28.0"
"Rut._Bact.S 0905.JPG","28.0"
"Rut._Bact.S 0906.JPG","28.0"
"Rut._Bact.S 0907.JPG","29.0"
"Rut._Bact.S 0908.JPG","29.0"
"Rut._Bact.S 0909.JPG","29.0"
"Rut._Bact.S 0910.JPG","29.0"
"Rut._Bact.S 0911.JPG","29.0"
"Rut._Bact.S 0912.JPG","29.0"
"Rut._Bact.S 0913.JPG","30.0"
"Rut._Bact.S 0914.JPG","30.0"
"Rut._Bact.S 0915.JPG","30.0"
"Rut._Bact.S 0916.JPG","30.0"
"Rut._Bact.S 0917.JPG","30.0"
"Rut._Bact.S 0918.JPG","30.0"
"Rut._Bact.S 0919.JPG","31.0"
"Rut._Bact.S 0920.JPG","31.0"
"Rut._Bact.S 0921.JPG","31.0"
"Rut._Bact.S 0922.JPG","31.0"
"Rut._Bact.S 0923.JPG","31.0"
"Rut._Bact.S 0924.JPG","31.0"
"Rut._Bact.S 0925.JPG","32.0"
"Rut._Bact.S 0926.JPG","32.0"
"Rut._Bact.S 0927.JPG","32.0"
"Rut._Bact.S 0928.JPG","32.0"
"Rut._Bact.S 0929.JPG","32.0"
"Rut._Bact.S 0930.JPG","32.0"
"Rut._Bact.S 0931.JPG","33.0"
"Rut._Bact.S 0932.JPG","33.0"
"Rut._Bact.S 0933.JPG","33.0"
"Rut._Bact.S 0934.JPG","33.0"
"Rut._Bact.S 0935.JPG","33.0"
"Rut._Bact.S 0936.JPG","33.0"
"Rut._Bact.S 0937.JPG","34.0"
"Rut._Bact.S 0938.JPG","34.0"
"Rut._Bact.S 0939.JPG","34.0"
"Rut._Bact.S 0940.JPG","34.0"
"Rut._Bact.S 0941.JPG","34.0"
"Rut._Bact.S 0942.JPG","34.0"
"Rut._Bact.S 0943.JPG","35.0"
"Rut._Bact.S 0944.JPG","35.0"
"Rut._Bact.S 0945.JPG","35.0"
"Rut._Bact.S 0946.JPG","35.0"
"Rut._Bact.S 0947.JPG","35.0"
"Rut._Bact.S 0948.JPG","35.0"
"Rut._Bact.S 0949.JPG","36.0"
"Rut._Bact.S 0950.JPG","36.0"
"Rut._Bact.S 0951.JPG","36.0"
"Rut._Bact.S 0952.JPG","36.0"
"Rut._Bact.S 0953.JPG","36.0"
"Rut._Bact.S 0954.JPG","36.0"
"Rut._Bact.S 0955.JPG","37.0"
"Rut._Bact.S 0956.JPG","37.0"
"Rut._Bact.S 0957.JPG","37.0"
"Rut._Bact.S 0958.JPG","37.0"
"Rut._Bact.S 0959.JPG","37.0"
"Rut._Bact.S 0960.JPG","37.0"
"Rut._Bact.S 0961.JPG","38.0"
"Rut._Bact.S 0963.JPG","38.0"
"Rut._Bact.S 0964.JPG","38.0"
"Rut._Bact.S 0965.JPG","38.0"
"Rut._Bact.S 0966.JPG","38.0"
"Rut._Bact.S 0967.JPG","38.0"
"Rut._Bact.S 0968.JPG","39.0"
"Rut._Bact.S 0969.JPG","39.0"
"Rut._Bact.S 0970.JPG","39.0"
"Rut._Bact.S 0971.JPG","39.0"
"Rut._Bact.S 0972.JPG","39.0"
"Rut._Bact.S 0973.JPG","39.0"
"Rut._Bact.S 0974.JPG","40.0"
"Rut._Bact.S 0975.JPG","40.0"
"Rut._Bact.S 0976.JPG","40.0"
"Rut._Bact.S 0977.JPG","40.0"
"Rut._Bact.S 0978.JPG","40.0"
"Rut._Bact.S 0979.JPG","40.0"
"Rut._Bact.S 0980.JPG","41.0"
"Rut._Bact.S 0981.JPG","41.0"
"Rut._Bact.S 0982.JPG","41.0"
"Rut._Bact.S 0983.JPG","41.0"
"Rut._Bact.S 0984.JPG","41.0"
"Rut._Bact.S 0985.JPG","41.0"
"Rut._Bact.S 0986.JPG","42.0"
"Rut._Bact.S 0987.JPG","42.0"
"Rut._Bact.S 0988.JPG","42.0"
"Rut._Bact.S 0989.JPG","42.0"
"Rut._Bact.S 0990.JPG","42.0"
"Rut._Bact.S 0991.JPG","42.0"
"Rut._Bact.S 0992.JPG","43.0"
"Rut._Bact.S 0993.JPG","43.0"
"Rut._Bact.S 0994.JPG","43.0"
"Rut._Bact.S 0995.JPG","43.0"
"Rut._Bact.S 0996.JPG","43.0"
"Rut._Bact.S 0997.JPG","43.0"
"Rut._Bact.S 0998.JPG","44.0"
"Rut._Bact.S 0999.JPG","44.0"
"Rut._Bact.S 1000.JPG","44.0"
"Rut._Bact.S 1001.JPG","44.0"
"Rut._Bact.S 1002.JPG","44.0"
"Rut._Bact.S 1003.JPG","44.0"
"Rut._Bact.S 1004.JPG","45.0"
"Rut._Bact.S 1005.JPG","45.0"
"Rut._Bact.S 1006.JPG","45.0"
"Rut._Bact.S 1007.JPG","45.0"
"Rut._Bact.S 1008.JPG","45.0"
"Rut._Bact.S 1009.JPG","45.0"
"Rut._Bact.S 1010.JPG","46.0"
"Rut._Bact.S 1011.JPG","46.0"
"Rut._Bact.S 1012.JPG","46.0"
"Rut._Bact.S 1013.JPG","46.0"
"Rut._Bact.S 1014.JPG","46.0"
"Rut._Bact.S 1015.JPG","47.0"
"Rut._Bact.S 1016.JPG","47.0"
"Rut._Bact.S 1017.JPG","47.0"
"Rut._Bact.S 1018.JPG","47.0"
"Rut._Bact.S 1019.JPG","47.0"
"Rut._Bact.S 1020.JPG","47.0"
"Rut._Bact.S 1021.JPG","48.0"
"Rut._Bact.S 1022.JPG","48.0"
"Rut._Bact.S 1023.JPG","48.0"
"Rut._Bact.S 1024.JPG","48.0"
"Rut._Bact.S 1025.JPG","48.0"
"Rut._Bact.S 1026.JPG","48.0"
"Rut._Bact.S 1027.JPG","49.0"
"Rut._Bact.S 1028.JPG","49.0"
"Rut._Bact.S 1029.JPG","49.0"
"Rut._Bact.S 1030.JPG","49.0"
"Rut._Bact.S 1032.JPG","49.0"
"Rut._Bact.S 1033.JPG","49.0"
"Rut._Bact.S 1034.JPG","50.0"
"Rut._Bact.S 1035.JPG","50.0"
"Rut._Bact.S 1036.JPG","50.0"
"Rut._Bact.S 1037.JPG","50.0"
"Rut._Bact.S 1038.JPG","50.0"
"Rut._Bact.S 1039.JPG","50.0"
"Rut._Bact.S 1040.JPG","51.0"
"Rut._Bact.S 1041.JPG","51.0"
"Rut._Bact.S 1042.JPG","51.0"
"Rut._Bact.S 1043.JPG","51.0"
"Rut._Bact.S 1044.JPG","51.0"
"Rut._Bact.S 1045.JPG","51.0"
"Rut._Bact.S 1046.JPG","52.0"
"Rut._Bact.S 1047.JPG","52.0"
"Rut._Bact.S 1048.JPG","52.0"
"Rut._Bact.S 1049.JPG","52.0"
"Rut._Bact.S 1050.JPG","52.0"
"Rut._Bact.S 1051.JPG","52.0"
"Rut._Bact.S 1052.JPG","53.0"
"Rut._Bact.S 1053.JPG","53.0"
"Rut._Bact.S 1054.JPG","53.0"
"Rut._Bact.S 1055.JPG","53.0"
"Rut._Bact.S 1056.JPG","53.0"
"Rut._Bact.S 1057.JPG","53.0"
"Rut._Bact.S 1058.JPG","54.0"
"Rut._Bact.S 1059.JPG","54.0"
"Rut._Bact.S 1060.JPG","54.0"
"Rut._Bact.S 1061.JPG","54.0"
"Rut._Bact.S 1062.JPG","54.0"
"Rut._Bact.S 1063.JPG","54.0"
"Rut._Bact.S 1064.JPG","55.0"
"Rut._Bact.S 1065.JPG","55.0"
"Rut._Bact.S 1066.JPG","55.0"
"Rut._Bact.S 1067.JPG","55.0"
"Rut._Bact.S 1068.JPG","55.0"
"Rut._Bact.S 1069.JPG","55.0"
"Rut._Bact.S 1070.JPG","56.0"
"Rut._Bact.S 1071.JPG","56.0"
"Rut._Bact.S 1072.JPG","56.0"
"Rut._Bact.S 1073.JPG","56.0"
"Rut._Bact.S 1074.JPG","56.0"
"Rut._Bact.S 1075.JPG","56.0"
"Rut._Bact.S 1076.JPG","57.0"
"Rut._Bact.S 1077.JPG","57.0"
"Rut._Bact.S 1078.JPG","57.0"
"Rut._Bact.S 1079.JPG","57.0"
"Rut._Bact.S 1080.JPG","57.0"
"Rut._Bact.S 1081.JPG","57.0"
"Rut._Bact.S 1082.JPG","58.0"
"Rut._Bact.S 1083.JPG","58.0"
"Rut._Bact.S 1084.JPG","58.0"
"Rut._Bact.S 1085.JPG","58.0"
"Rut._Bact.S 1086.JPG","58.0"
"Rut._Bact.S 1087.JPG","58.0"
"Rut._Bact.S 1088.JPG","59.0"
"Rut._Bact.S 1089.JPG","59.0"
"Rut._Bact.S 1090.JPG","59.0"
"Rut._Bact.S 1091.JPG","59.0"
"Rut._Bact.S 1092.JPG","59.0"
"Rut._Bact.S 1093.JPG","60.0"
"Rut._Bact.S 1094.JPG","60.0"
"Rut._Bact.S 1095.JPG","60.0"
"Rut._Bact.S 1096.JPG","60.0"
"Rut._Bact.S 1097.JPG","60.0"
"Rut._Bact.S 1098.JPG","60.0"
"Rut._Bact.S 1099.JPG","61.0"
"Rut._Bact.S 1100.JPG","61.0"
"Rut._Bact.S 1101.JPG","61.0"
"Rut._Bact.S 1102.JPG","61.0"
"Rut._Bact.S 1103.JPG","61.0"
"Rut._Bact.S 1104.JPG","61.0"
"Rut._Bact.S 1105.JPG","62.0"
"Rut._Bact.S 1106.JPG","62.0"
"Rut._Bact.S 1107.JPG","62.0"
"Rut._Bact.S 1108.JPG","62.0"
"Rut._Bact.S 1109.JPG","62.0"
"Rut._Bact.S 1110.JPG","62.0"
"Rut._Bact.S 1111.JPG","63.0"
"Rut._Bact.S 1112.JPG","63.0"
"Rut._Bact.S 1113.JPG","63.0"
"Rut._Bact.S 1114.JPG","63.0"
"Rut._Bact.S 1115.JPG","63.0"
"Rut._Bact.S 1116.JPG","63.0"
"Rut._Bact.S 1117.JPG","64.0"
"Rut._Bact.S 1118.JPG","64.0"
"Rut._Bact.S 1119.JPG","64.0"
"Rut._Bact.S 1120.JPG","64.0"
"Rut._Bact.S 1121.JPG","64.0"
"Rut._Bact.S 1122.JPG","64.0"
"Rut._Bact.S 1123.JPG","65.0"
"Rut._Bact.S 1124.JPG","65.0"
"Rut._Bact.S 1125.JPG","65.0"
"Rut._Bact.S 1126.JPG","65.0"
"Rut._Bact.S 1127.JPG","65.0"
"Rut._Bact.S 1128.JPG","65.0"
"Rut._Bact.S 1129.JPG","66.0"
"Rut._Bact.S 1130.JPG","66.0"
"Rut._Bact.S 1131.JPG","66.0"
"Rut._Bact.S 1132.JPG","66.0"
"Rut._Bact.S 1133.JPG","66.0"
"Rut._Bact.S 1134.JPG","66.0"
"Rut._Bact.S 1135.JPG","67.0"
"Rut._Bact.S 1136.JPG","67.0"
"Rut._Bact.S 1137.JPG","67.0"
"Rut._Bact.S 1138.JPG","67.0"
"Rut._Bact.S 1139.JPG","67.0"
"Rut._Bact.S 1140.JPG","67.0"
"Rut._Bact.S 1141.JPG","68.0"
"Rut._Bact.S 1142.JPG","68.0"
"Rut._Bact.S 1143.JPG","68.0"
"Rut._Bact.S 1144.JPG","68.0"
"Rut._Bact.S 1145.JPG","68.0"
"Rut._Bact.S 1146.JPG","68.0"
"Rut._Bact.S 1147.JPG","69.0"
"Rut._Bact.S 1148.JPG","69.0"
"Rut._Bact.S 1149.JPG","69.0"
"Rut._Bact.S 1150.JPG","69.0"
"Rut._Bact.S 1151.JPG","69.0"
"Rut._Bact.S 1152.JPG","69.0"
"Rut._Bact.S 1153.JPG","70.0"
"Rut._Bact.S 1154.JPG","70.0"
"Rut._Bact.S 1155.JPG","70.0"
"Rut._Bact.S 1156.JPG","70.0"
"Rut._Bact.S 1157.JPG","70.0"
"Rut._Bact.S 1158.JPG","70.0"
"Rut._Bact.S 1159.JPG","71.0"
"Rut._Bact.S 1160.JPG","71.0"
"Rut._Bact.S 1161.JPG","71.0"
"Rut._Bact.S 1162.JPG","71.0"
"Rut._Bact.S 1163.JPG","71.0"
"Rut._Bact.S 1164.JPG","71.0"
"Rut._Bact.S 1165.JPG","72.0"
"Rut._Bact.S 1166.JPG","72.0"
"Rut._Bact.S 1167.JPG","72.0"
"Rut._Bact.S 1168.JPG","72.0"
"Rut._Bact.S 1169.JPG","72.0"
"Rut._Bact.S 1170.JPG","72.0"
"Rut._Bact.S 1171.JPG","73.0"
"Rut._Bact.S 1172.JPG","73.0"
"Rut._Bact.S 1173.JPG","73.0"
"Rut._Bact.S 1174.JPG","73.0"
"Rut._Bact.S 1175.JPG","73.0"
"Rut._Bact.S 1176.JPG","73.0"
"Rut._Bact.S 1177.JPG","74.0"
"Rut._Bact.S 1178.JPG","74.0"
"Rut._Bact.S 1179.JPG","74.0"
"Rut._Bact.S 1180.JPG","74.0"
"Rut._Bact.S 1181.JPG","74.0"
"Rut._Bact.S 1182.JPG","74.0"
"Rut._Bact.S 1183.JPG","75.0"
"Rut._Bact.S 1184.JPG","75.0"
"Rut._Bact.S 1185.JPG","75.0"
"Rut._Bact.S 1186.JPG","75.0"
"Rut._Bact.S 1187.JPG","75.0"
"Rut._Bact.S 1188.JPG","75.0"
"Rut._Bact.S 1189.JPG","76.0"
"Rut._Bact.S 1190.JPG","76.0"
"Rut._Bact.S 1191.JPG","76.0"
"Rut._Bact.S 1192.JPG","76.0"
"Rut._Bact.S 1193.JPG","76.0"
"Rut._Bact.S 1194.JPG","76.0"
"Rut._Bact.S 1195.JPG","77.0"
"Rut._Bact.S 1196.JPG","77.0"
"Rut._Bact.S 1197.JPG","77.0"
"Rut._Bact.S 1198.JPG","77.0"
"Rut._Bact.S 1199.JPG","77.0"
"Rut._Bact.S 1200.JPG","77.0"
"Rut._Bact.S 1201.JPG","78.0"
"Rut._Bact.S 1202.JPG","78.0"
"Rut._Bact.S 1203.JPG","78.0"
"Rut._Bact.S 1204.JPG","78.0"
"Rut._Bact.S 1205.JPG","78.0"
"Rut._Bact.S 1206.JPG","78.0"
"Rut._Bact.S 1207.JPG","79.0"
"Rut._Bact.S 1208.JPG","79.0"
"Rut._Bact.S 1209.JPG","79.0"
"Rut._Bact.S 1210.JPG","79.0"
"Rut._Bact.S 1211.JPG","79.0"
"Rut._Bact.S 1212.JPG","79.0"
"Rut._Bact.S 1213.JPG","80.0"
"Rut._Bact.S 1214.JPG","80.0"
"Rut._Bact.S 1215.JPG","80.0"
"Rut._Bact.S 1216.JPG","80.0"
"Rut._Bact.S 1217.JPG","80.0"
"Rut._Bact.S 1218.JPG","80.0"
"Rut._Bact.S 1219.JPG","81.0"
"Rut._Bact.S 1220.JPG","81.0"
"Rut._Bact.S 1221.JPG","81.0"
"Rut._Bact.S 1222.JPG","81.0"
"Rut._Bact.S 1223.JPG","81.0"
"Rut._Bact.S 1224.JPG","81.0"
"Rut._Bact.S 1225.JPG","82.0"
"Rut._Bact.S 1226.JPG","82.0"
"Rut._Bact.S 1227.JPG","82.0"
"Rut._Bact.S 1228.JPG","82.0"
"Rut._Bact.S 1229.JPG","82.0"
"Rut._Bact.S 1230.JPG","82.0"
"Rut._Bact.S 1231.JPG","83.0"
"Rut._Bact.S 1232.JPG","83.0"
"Rut._Bact.S 1233.JPG","83.0"
"Rut._Bact.S 1234.JPG","83.0"
"Rut._Bact.S 1235.JPG","83.0"
"Rut._Bact.S 1236.JPG","83.0"
"Rut._Bact.S 1237.JPG","84.0"
"Rut._Bact.S 1238.JPG","84.0"
"Rut._Bact.S 1239.JPG","84.0"
"Rut._Bact.S 1240.JPG","84.0"
"Rut._Bact.S 1241.JPG","84.0"
"Rut._Bact.S 1242.JPG","84.0"
"Rut._Bact.S 1243.JPG","85.0"
"Rut._Bact.S 1244.JPG","85.0"
"Rut._Bact.S 1245.JPG","85.0"
"Rut._Bact.S 1246.JPG","85.0"
"Rut._Bact.S 1247.JPG","85.0"
"Rut._Bact.S 1248.JPG","85.0"
"Rut._Bact.S 1249.JPG","86.0"
"Rut._Bact.S 1250.JPG","86.0"
"Rut._Bact.S 1251.JPG","86.0"
"Rut._Bact.S 1252.JPG","86.0"
"Rut._Bact.S 1253.JPG","86.0"
"Rut._Bact.S 1254.JPG","86.0"
"Rut._Bact.S 1255.JPG","87.0"
"Rut._Bact.S 1256.JPG","87.0"
"Rut._Bact.S 1257.JPG","87.0"
"Rut._Bact.S 1258.JPG","87.0"
"Rut._Bact.S 1259.JPG","87.0"
"Rut._Bact.S 1260.JPG","87.0"
"Rut._Bact.S 1261.JPG","88.0"
"Rut._Bact.S 1262.JPG","88.0"
"Rut._Bact.S 1263.JPG","88.0"
"Rut._Bact.S 1264.JPG","88.0"
"Rut._Bact.S 1265.JPG","88.0"
"Rut._Bact.S 1266.JPG","88.0"
"Rut._Bact.S 1267.JPG","89.0"
"Rut._Bact.S 1268.JPG","89.0"
"Rut._Bact.S 1269.JPG","89.0"
"Rut._Bact.S 1270.JPG","89.0"
"Rut._Bact.S 1271.JPG","89.0"
"Rut._Bact.S 1272.JPG","89.0"
"Rut._Bact.S 1273.JPG","90.0"
"Rut._Bact.S 1274.JPG","90.0"
"Rut._Bact.S 1275.JPG","90.0"
"Rut._Bact.S 1276.JPG","90.0"
"Rut._Bact.S 1277.JPG","90.0"
"Rut._Bact.S 1278.JPG","90.0"
"Rut._Bact.S 1279.JPG","91.0"
"Rut._Bact.S 1280.JPG","91.0"
"Rut._Bact.S 1281.JPG","91.0"
"Rut._Bact.S 1282.JPG","91.0"
"Rut._Bact.S 1283.JPG","91.0"
"Rut._Bact.S 1284.JPG","91.0"
"Rut._Bact.S 1285.JPG","92.0"
"Rut._Bact.S 1286.JPG","92.0"
"Rut._Bact.S 1287.JPG","92.0"
"Rut._Bact.S 1288.JPG","92.0"
"Rut._Bact.S 1289.JPG","92.0"
"Rut._Bact.S 1290.JPG","92.0"
"Rut._Bact.S 1291.JPG","93.0"
"Rut._Bact.S 1292.JPG","93.0"
"Rut._Bact.S 1293.JPG","93.0"
"Rut._Bact.S 1294.JPG","93.0"
"Rut._Bact.S 1295.JPG","93.0"
"Rut._Bact.S 1296.JPG","93.0"
"Rut._Bact.S 1297.JPG","94.0"
"Rut._Bact.S 1298.JPG","94.0"
"Rut._Bact.S 1299.JPG","94.0"
"Rut._Bact.S 1300.JPG","94.0"
"Rut._Bact.S 1301.JPG","94.0"
"Rut._Bact.S 1302.JPG","94.0"
"Rut._Bact.S 1303.JPG","95.0"
"Rut._Bact.S 1304.JPG","95.0"
"Rut._Bact.S 1305.JPG","95.0"
"Rut._Bact.S 1306.JPG","95.0"
"Rut._Bact.S 1307.JPG","95.0"
"Rut._Bact.S 1308.JPG","95.0"
"Rut._Bact.S 1309.JPG","96.0"
"Rut._Bact.S 1310.JPG","96.0"
"Rut._Bact.S 1311.JPG","96.0"
"Rut._Bact.S 1312.JPG","96.0"
"Rut._Bact.S 1313.JPG","96.0"
"Rut._Bact.S 1314.JPG","96.0"
"Rut._Bact.S 1315.JPG","97.0"
"Rut._Bact.S 1316.JPG","97.0"
"Rut._Bact.S 1317.JPG","97.0"
"Rut._Bact.S 1318.JPG","97.0"
"Rut._Bact.S 1319.JPG","97.0"
"Rut._Bact.S 1320.JPG","97.0"
"Rut._Bact.S 1321.JPG","98.0"
"Rut._Bact.S 1322.JPG","98.0"
"Rut._Bact.S 1323.JPG","98.0"
"Rut._Bact.S 1324.JPG","98.0"
"Rut._Bact.S 1325.JPG","98.0"
"Rut._Bact.S 1326.JPG","98.0"
"Rut._Bact.S 1327.JPG","99.0"
"Rut._Bact.S 1328.JPG","99.0"
"Rut._Bact.S 1329.JPG","99.0"
"Rut._Bact.S 1330.JPG","99.0"
"Rut._Bact.S 1331.JPG","99.0"
"Rut._Bact.S 1332.JPG","99.0"
"Rut._Bact.S 1333.JPG","100.0"
"Rut._Bact.S 1334.JPG","100.0"
"Rut._Bact.S 1335.JPG","100.0"
"Rut._Bact.S 1336.JPG","100.0"
"Rut._Bact.S 1337.JPG","100.0"
"Rut._Bact.S 1338.JPG","100.0"
"Rut._Bact.S 1339.JPG","100.0"
"Rut._Bact.S 1340.JPG","101.0"
"Rut._Bact.S 1341.JPG","101.0"
"Rut._Bact.S 1342.JPG","101.0"
"Rut._Bact.S 1343.JPG","101.0"
"Rut._Bact.S 1344.JPG","101.0"
"Rut._Bact.S 1345.JPG","101.0"
"Rut._Bact.S 1346.JPG","102.0"
"Rut._Bact.S 1347.JPG","102.0"
"Rut._Bact.S 1348.JPG","102.0"
"Rut._Bact.S 1349.JPG","102.0"
