"File Name","Leaf #"
"FREC_C.Rust 4170.JPG","44.0"
"FREC_C.Rust 4174.JPG","45.0"
"FREC_C.Rust 4181.JPG","45.0"
"FREC_C.Rust 4182.JPG","45.0"
"FREC_C.Rust 4183.JPG","45.0"
"FREC_C.Rust 4197.JPG","46.0"
"FREC_C.Rust 4199.JPG","46.0"
"FREC_C.Rust 4206.JPG","46.0"
"FREC_C.Rust 4219.JPG","46.0"
"FREC_C.Rust 4226.JPG","47.0"
"FREC_C.Rust 4231.JPG","47.0"
"FREC_C.Rust 4237.JPG","47.0"
"FREC_C.Rust 4245.JPG","47.0"
"FREC_C.Rust 4258.JPG","48.0"
"FREC_C.Rust 4260.JPG","48.0"
"FREC_C.Rust 4270.JPG","48.0"
"FREC_C.Rust 4274.JPG","48.0"
"FREC_C.Rust 4281.JPG","49.0"
"FREC_C.Rust 4290.JPG","49.0"
"FREC_C.Rust 4292.JPG","49.0"
"FREC_C.Rust 4300.JPG","49.0"
"FREC_C.Rust 4315.JPG","50.0"
"FREC_C.Rust 4327.JPG","50.0"
"FREC_C.Rust 4328.JPG","50.0"
"FREC_C.Rust 4334.JPG","50.0"
"FREC_C.Rust 4336.JPG","51.0"
"FREC_C.Rust 4344.JPG","51.0"
"FREC_C.Rust 4351.JPG","51.0"
"FREC_C.Rust 4354.JPG","51.0"
"FREC_C.Rust 4356.JPG","52.0"
"FREC_C.Rust 4365.JPG","52.0"
"FREC_C.Rust 4382.JPG","52.0"
"FREC_C.Rust 4385.JPG","52.0"
"FREC_C.Rust 4394.JPG","53.0"
"FREC_C.Rust 4404.JPG","53.0"
"FREC_C.Rust 4410.JPG","53.0"
"FREC_C.Rust 4412.JPG","53.0"
"FREC_C.Rust 4416.JPG","54.0"
"FREC_C.Rust 4424.JPG","54.0"
"FREC_C.Rust 4425.JPG","54.0"
"FREC_C.Rust 4431.JPG","54.0"
"FREC_C.Rust 4439.JPG","55.0"
"FREC_C.Rust 4442.JPG","55.0"
"FREC_C.Rust 4444.JPG","55.0"
"FREC_C.Rust 4450.JPG","55.0"
"FREC_C.Rust 9799.JPG","56.0"
"FREC_C.Rust 9801.JPG","56.0"
"FREC_C.Rust 9802.JPG","56.0"
"FREC_C.Rust 9807.JPG","56.0"
"FREC_C.Rust 9809.JPG","57.0"
"FREC_C.Rust 9811.JPG","57.0"
"FREC_C.Rust 9819.JPG","57.0"
"FREC_C.Rust 9821.JPG","57.0"
"FREC_C.Rust 9824.JPG","58.0"
"FREC_C.Rust 9826.JPG","58.0"
"FREC_C.Rust 9830.JPG","58.0"
"FREC_C.Rust 9833.JPG","58.0"
"FREC_C.Rust 9839.JPG","59.0"
"FREC_C.Rust 9843.JPG","59.0"
"FREC_C.Rust 9844.JPG","59.0"
"FREC_C.Rust 9847.JPG","59.0"
"FREC_C.Rust 9853.JPG","60.0"
"FREC_C.Rust 9856.JPG","60.0"
"FREC_C.Rust 9857.JPG","60.0"
"FREC_C.Rust 9861.JPG","60.0"
"FREC_C.Rust 9867.JPG","61.0"
"FREC_C.Rust 9868.JPG","61.0"
"FREC_C.Rust 9874.JPG","61.0"
"FREC_C.Rust 9878.JPG","61.0"
"FREC_C.Rust 9884.JPG","62.0"
"FREC_C.Rust 9889.JPG","62.0"
"FREC_C.Rust 9890.JPG","62.0"
"FREC_C.Rust 9891.JPG","62.0"
"FREC_C.Rust 9897.JPG","63.0"
"FREC_C.Rust 9904.JPG","63.0"
"FREC_C.Rust 9906.JPG","63.0"
"FREC_C.Rust 9907.JPG","63.0"
"FREC_C.Rust 9909.JPG","64.0"
"FREC_C.Rust 9910.JPG","64.0"
"FREC_C.Rust 9917.JPG","64.0"
"FREC_C.Rust 9919.JPG","64.0"
"FREC_C.Rust 9930.JPG","65.0"
"FREC_C.Rust 9932.JPG","65.0"
"FREC_C.Rust 9937.JPG","65.0"
"FREC_C.Rust 9939.JPG","65.0"
"FREC_C.Rust 9944.JPG","66.0"
"FREC_C.Rust 9945.JPG","66.0"
"FREC_C.Rust 9951.JPG","66.0"
"FREC_C.Rust 9953.JPG","66.0"
"FREC_C.Rust 9960.JPG","67.0"
"FREC_C.Rust 9962.JPG","67.0"
"FREC_C.Rust 9963.JPG","67.0"
"FREC_C.Rust 9966.JPG","67.0"
"FREC_C.Rust 9971.JPG","68.0"
"FREC_C.Rust 9972.JPG","68.0"
"FREC_C.Rust 9974.JPG","68.0"
"FREC_C.Rust 9980.JPG","68.0"
"FREC_C.Rust 9986.JPG","69.0"
"FREC_C.Rust 9989.JPG","69.0"
"FREC_C.Rust 9995.JPG","69.0"
"FREC_C.Rust 9996.JPG","69.0"
