"File Name","Leaf #"
"Crnl_L.Mold 7049.JPG","107.0"
"Crnl_L.Mold 7051.JPG","107.0"
"Crnl_L.Mold 7052.JPG","107.0"
"Crnl_L.Mold 7053.JPG","108.0"
"Crnl_L.Mold 7054.JPG","108.0"
"Crnl_L.Mold 7055.JPG","108.0"
"Crnl_L.Mold 7056.JPG","108.0"
"Crnl_L.Mold 7058.JPG","109.0"
"Crnl_L.Mold 7059.JPG","109.0"
"Crnl_L.Mold 7060.JPG","109.0"
"Crnl_L.Mold 7061.JPG","109.0"
"Crnl_L.Mold 7064.JPG","110.0"
"Crnl_L.Mold 7066.JPG","110.0"
"Crnl_L.Mold 7067.JPG","110.0"
"Crnl_L.Mold 7068.JPG","110.0"
"Crnl_L.Mold 7069.JPG","111.0"
"Crnl_L.Mold 7070.JPG","111.0"
"Crnl_L.Mold 7071.JPG","111.0"
"Crnl_L.Mold 7072.JPG","111.0"
"Crnl_L.Mold 7074.JPG","112.0"
"Crnl_L.Mold 7075.JPG","112.0"
"Crnl_L.Mold 7076.JPG","112.0"
"Crnl_L.Mold 7077.JPG","112.0"
"Crnl_L.Mold 7079.JPG","113.0"
"Crnl_L.Mold 7080.JPG","113.0"
"Crnl_L.Mold 7082.JPG","113.0"
"Crnl_L.Mold 7083.JPG","113.0"
"Crnl_L.Mold 7084.JPG","114.0"
"Crnl_L.Mold 7085.JPG","114.0"
"Crnl_L.Mold 7086.JPG","114.0"
"Crnl_L.Mold 7088.JPG","114.0"
"Crnl_L.Mold 7089.JPG","115.0"
"Crnl_L.Mold 7090.JPG","115.0"
"Crnl_L.Mold 7091.JPG","115.0"
"Crnl_L.Mold 7093.JPG","115.0"
"Crnl_L.Mold 7094.JPG","116.0"
"Crnl_L.Mold 7096.JPG","116.0"
"Crnl_L.Mold 7097.JPG","116.0"
"Crnl_L.Mold 7098.JPG","116.0"
"Crnl_L.Mold 7099.JPG","117.0"
"Crnl_L.Mold 7100.JPG","117.0"
"Crnl_L.Mold 7101.JPG","117.0"
"Crnl_L.Mold 7102.JPG","117.0"
"Crnl_L.Mold 7111.JPG","118.0"
"Crnl_L.Mold 7112.JPG","118.0"
"Crnl_L.Mold 7114.JPG","118.0"
"Crnl_L.Mold 7115.JPG","118.0"
"Crnl_L.Mold 7116.JPG","119.0"
"Crnl_L.Mold 7118.JPG","119.0"
"Crnl_L.Mold 7119.JPG","119.0"
"Crnl_L.Mold 7120.JPG","119.0"
"Crnl_L.Mold 7123.JPG","120.0"
"Crnl_L.Mold 7124.JPG","120.0"
"Crnl_L.Mold 7125.JPG","120.0"
"Crnl_L.Mold 7127.JPG","120.0"
"Crnl_L.Mold 7128.JPG","121.0"
"Crnl_L.Mold 7129.JPG","121.0"
"Crnl_L.Mold 7130.JPG","121.0"
"Crnl_L.Mold 7131.JPG","121.0"
"Crnl_L.Mold 7133.JPG","122.0"
"Crnl_L.Mold 7134.JPG","122.0"
"Crnl_L.Mold 7135.JPG","122.0"
"Crnl_L.Mold 7137.JPG","122.0"
"Crnl_L.Mold 7139.JPG","123.0"
"Crnl_L.Mold 7140.JPG","123.0"
"Crnl_L.Mold 7141.JPG","123.0"
"Crnl_L.Mold 7142.JPG","123.0"
"Crnl_L.Mold 7143.JPG","124.0"
"Crnl_L.Mold 7144.JPG","124.0"
"Crnl_L.Mold 7145.JPG","124.0"
"Crnl_L.Mold 7146.JPG","124.0"
"Crnl_L.Mold 7148.JPG","125.0"
"Crnl_L.Mold 7149.JPG","125.0"
"Crnl_L.Mold 7151.JPG","125.0"
"Crnl_L.Mold 7152.JPG","125.0"
"Crnl_L.Mold 7154.JPG","126.0"
"Crnl_L.Mold 7155.JPG","126.0"
"Crnl_L.Mold 7156.JPG","126.0"
"Crnl_L.Mold 7157.JPG","126.0"
"Crnl_L.Mold 7158.JPG","127.0"
"Crnl_L.Mold 7160.JPG","127.0"
"Crnl_L.Mold 7161.JPG","127.0"
"Crnl_L.Mold 7162.JPG","127.0"
"Crnl_L.Mold 7164.JPG","128.0"
"Crnl_L.Mold 7165.JPG","128.0"
"Crnl_L.Mold 7166.JPG","128.0"
"Crnl_L.Mold 7167.JPG","128.0"
"Crnl_L.Mold 7168.JPG","129.0"
"Crnl_L.Mold 7170.JPG","129.0"
"Crnl_L.Mold 7171.JPG","129.0"
"Crnl_L.Mold 7172.JPG","129.0"
"Crnl_L.Mold 7173.JPG","130.0"
"Crnl_L.Mold 7175.JPG","130.0"
"Crnl_L.Mold 7176.JPG","130.0"
"Crnl_L.Mold 7177.JPG","130.0"
"Crnl_L.Mold 7178.JPG","131.0"
"Crnl_L.Mold 7179.JPG","131.0"
"Crnl_L.Mold 7181.JPG","131.0"
"Crnl_L.Mold 7182.JPG","131.0"
"Crnl_L.Mold 8618.JPG","132.0"
"Crnl_L.Mold 8619.JPG","132.0"
"Crnl_L.Mold 8622.JPG","132.0"
"Crnl_L.Mold 8623.JPG","132.0"
"Crnl_L.Mold 8624.JPG","133.0"
"Crnl_L.Mold 8627.JPG","133.0"
"Crnl_L.Mold 8628.JPG","133.0"
"Crnl_L.Mold 8629.JPG","133.0"
"Crnl_L.Mold 8630.JPG","134.0"
"Crnl_L.Mold 8631.JPG","134.0"
"Crnl_L.Mold 8632.JPG","134.0"
"Crnl_L.Mold 8633.JPG","134.0"
"Crnl_L.Mold 8635.JPG","135.0"
"Crnl_L.Mold 8637.JPG","135.0"
"Crnl_L.Mold 8639.JPG","135.0"
"Crnl_L.Mold 8640.JPG","135.0"
"Crnl_L.Mold 8641.JPG","136.0"
"Crnl_L.Mold 8642.JPG","136.0"
"Crnl_L.Mold 8643.JPG","136.0"
"Crnl_L.Mold 8645.JPG","136.0"
"Crnl_L.Mold 8646.JPG","137.0"
"Crnl_L.Mold 8647.JPG","137.0"
"Crnl_L.Mold 8648.JPG","137.0"
"Crnl_L.Mold 8650.JPG","137.0"
"Crnl_L.Mold 8651.JPG","138.0"
"Crnl_L.Mold 8652.JPG","138.0"
"Crnl_L.Mold 8654.JPG","138.0"
"Crnl_L.Mold 8656.JPG","138.0"
"Crnl_L.Mold 8657.JPG","139.0"
"Crnl_L.Mold 8659.JPG","139.0"
"Crnl_L.Mold 8660.JPG","139.0"
"Crnl_L.Mold 8661.JPG","139.0"
"Crnl_L.Mold 8662.JPG","140.0"
"Crnl_L.Mold 8664.JPG","140.0"
"Crnl_L.Mold 8666.JPG","140.0"
"Crnl_L.Mold 8667.JPG","140.0"
"Crnl_L.Mold 8668.JPG","141.0"
"Crnl_L.Mold 8670.JPG","141.0"
"Crnl_L.Mold 8671.JPG","141.0"
"Crnl_L.Mold 8672.JPG","141.0"
"Crnl_L.Mold 8673.JPG","142.0"
"Crnl_L.Mold 8675.JPG","142.0"
"Crnl_L.Mold 8676.JPG","142.0"
"Crnl_L.Mold 8677.JPG","142.0"
"Crnl_L.Mold 8678.JPG","143.0"
"Crnl_L.Mold 8679.JPG","143.0"
"Crnl_L.Mold 8681.JPG","143.0"
"Crnl_L.Mold 8682.JPG","143.0"
"Crnl_L.Mold 8683.JPG","144.0"
"Crnl_L.Mold 8684.JPG","144.0"
"Crnl_L.Mold 8686.JPG","144.0"
"Crnl_L.Mold 8687.JPG","144.0"
"Crnl_L.Mold 8688.JPG","145.0"
"Crnl_L.Mold 8689.JPG","145.0"
"Crnl_L.Mold 8691.JPG","145.0"
"Crnl_L.Mold 8692.JPG","145.0"
"Crnl_L.Mold 8694.JPG","146.0"
"Crnl_L.Mold 8696.JPG","146.0"
