"File Name","Leaf #"
"Mary_HL 6300.JPG","9.0"
"Mary_HL 6301.JPG","9.0"
"Mary_HL 6302.JPG","9.0"
"Mary_HL 6303.JPG","9.0"
"Mary_HL 6304.JPG","9.0"
"Mary_HL 6305.JPG","9.0"
"Mary_HL 6306.JPG","9.0"
"Mary_HL 6307.JPG","10.0"
"Mary_HL 6308.JPG","10.0"
"Mary_HL 6309.JPG","10.0"
"Mary_HL 6310.JPG","10.0"
"Mary_HL 6311.JPG","10.0"
"Mary_HL 6312.JPG","10.0"
"Mary_HL 6313.JPG","10.0"
"Mary_HL 6314.JPG","10.0"
"Mary_HL 6315.JPG","11.0"
"Mary_HL 6316.JPG","11.0"
"Mary_HL 6317.JPG","11.0"
"Mary_HL 6318.JPG","11.0"
"Mary_HL 6319.JPG","11.0"
"Mary_HL 6320.JPG","11.0"
"Mary_HL 6321.JPG","11.0"
"Mary_HL 6322.JPG","11.0"
"Mary_HL 6323.JPG","12.0"
"Mary_HL 6324.JPG","12.0"
"Mary_HL 6325.JPG","12.0"
"Mary_HL 6326.JPG","12.0"
"Mary_HL 6327.JPG","12.0"
"Mary_HL 6328.JPG","12.0"
"Mary_HL 6329.JPG","12.0"
"Mary_HL 6330.JPG","12.0"
"Mary_HL 6331.JPG","13.0"
"Mary_HL 6332.JPG","13.0"
"Mary_HL 6333.JPG","13.0"
"Mary_HL 6334.JPG","13.0"
"Mary_HL 6335.JPG","13.0"
"Mary_HL 6336.JPG","13.0"
"Mary_HL 6337.JPG","13.0"
"Mary_HL 6338.JPG","13.0"
"Mary_HL 6339.JPG","14.0"
"Mary_HL 6340.JPG","14.0"
"Mary_HL 6341.JPG","14.0"
"Mary_HL 6342.JPG","14.0"
"Mary_HL 6343.JPG","14.0"
"Mary_HL 6344.JPG","14.0"
"Mary_HL 6345.JPG","14.0"
"Mary_HL 6346.JPG","14.0"
"Mary_HL 6347.JPG","15.0"
"Mary_HL 6348.JPG","15.0"
"Mary_HL 6349.JPG","15.0"
"Mary_HL 6350.JPG","15.0"
"Mary_HL 6351.JPG","15.0"
"Mary_HL 6352.JPG","15.0"
"Mary_HL 6353.JPG","15.0"
"Mary_HL 6354.JPG","16.0"
"Mary_HL 6355.JPG","16.0"
"Mary_HL 6356.JPG","16.0"
"Mary_HL 6357.JPG","16.0"
"Mary_HL 6358.JPG","16.0"
"Mary_HL 6359.JPG","16.0"
"Mary_HL 6360.JPG","16.0"
"Mary_HL 6361.JPG","16.0"
"Mary_HL 6362.JPG","17.0"
"Mary_HL 6363.JPG","17.0"
"Mary_HL 6364.JPG","17.0"
"Mary_HL 6365.JPG","17.0"
"Mary_HL 6366.JPG","17.0"
"Mary_HL 6367.JPG","17.0"
"Mary_HL 6368.JPG","17.0"
"Mary_HL 6369.JPG","17.0"
"Mary_HL 6370.JPG","17.0"
"Mary_HL 6371.JPG","18.0"
"Mary_HL 6372.JPG","18.0"
"Mary_HL 6373.JPG","18.0"
"Mary_HL 6374.JPG","18.0"
"Mary_HL 6375.JPG","18.0"
"Mary_HL 6376.JPG","18.0"
"Mary_HL 6377.JPG","18.0"
"Mary_HL 6378.JPG","18.0"
"Mary_HL 6379.JPG","19.0"
"Mary_HL 6380.JPG","19.0"
"Mary_HL 6381.JPG","19.0"
"Mary_HL 6382.JPG","19.0"
"Mary_HL 6383.JPG","19.0"
"Mary_HL 6384.JPG","19.0"
"Mary_HL 6385.JPG","19.0"
"Mary_HL 6386.JPG","19.0"
"Mary_HL 6387.JPG","19.0"
"Mary_HL 6388.JPG","20.0"
"Mary_HL 6389.JPG","20.0"
"Mary_HL 6390.JPG","20.0"
"Mary_HL 6391.JPG","20.0"
"Mary_HL 6392.JPG","20.0"
"Mary_HL 6393.JPG","20.0"
"Mary_HL 6394.JPG","20.0"
"Mary_HL 6395.JPG","20.0"
"Mary_HL 6396.JPG","20.0"
"Mary_HL 6397.JPG","21.0"
"Mary_HL 6398.JPG","21.0"
"Mary_HL 6399.JPG","21.0"
"Mary_HL 6400.JPG","21.0"
"Mary_HL 6401.JPG","21.0"
"Mary_HL 6402.JPG","21.0"
"Mary_HL 6403.JPG","21.0"
"Mary_HL 6404.JPG","22.0"
"Mary_HL 6405.JPG","22.0"
"Mary_HL 6406.JPG","22.0"
"Mary_HL 6407.JPG","22.0"
"Mary_HL 6408.JPG","22.0"
"Mary_HL 6409.JPG","22.0"
"Mary_HL 6410.JPG","22.0"
"Mary_HL 6411.JPG","22.0"
"Mary_HL 9133.JPG","23.0"
"Mary_HL 9134.JPG","23.0"
"Mary_HL 9135.JPG","23.0"
"Mary_HL 9136.JPG","23.0"
"Mary_HL 9137.JPG","23.0"
"Mary_HL 9138.JPG","23.0"
"Mary_HL 9139.JPG","23.0"
"Mary_HL 9140.JPG","23.0"
"Mary_HL 9141.JPG","23.0"
"Mary_HL 9142.JPG","24.0"
"Mary_HL 9143.JPG","24.0"
"Mary_HL 9144.JPG","24.0"
"Mary_HL 9145.JPG","24.0"
"Mary_HL 9146.JPG","24.0"
"Mary_HL 9147.JPG","24.0"
"Mary_HL 9148.JPG","24.0"
"Mary_HL 9149.JPG","24.0"
"Mary_HL 9150.JPG","24.0"
"Mary_HL 9151.JPG","24.0"
"Mary_HL 9152.JPG","24.0"
"Mary_HL 9153.JPG","24.0"
"Mary_HL 9154.JPG","25.0"
"Mary_HL 9155.JPG","25.0"
"Mary_HL 9156.JPG","25.0"
"Mary_HL 9157.JPG","25.0"
"Mary_HL 9158.JPG","25.0"
"Mary_HL 9159.JPG","25.0"
"Mary_HL 9160.JPG","25.0"
"Mary_HL 9161.JPG","25.0"
"Mary_HL 9162.JPG","25.0"
"Mary_HL 9163.JPG","25.0"
"Mary_HL 9164.JPG","25.0"
"Mary_HL 9165.JPG","25.0"
"Mary_HL 9166.JPG","26.0"
"Mary_HL 9167.JPG","26.0"
"Mary_HL 9168.JPG","26.0"
"Mary_HL 9169.JPG","26.0"
"Mary_HL 9170.JPG","26.0"
"Mary_HL 9171.JPG","26.0"
"Mary_HL 9172.JPG","26.0"
"Mary_HL 9173.JPG","26.0"
"Mary_HL 9174.JPG","26.0"
"Mary_HL 9175.JPG","26.0"
"Mary_HL 9176.JPG","26.0"
"Mary_HL 9177.JPG","26.0"
"Mary_HL 9178.JPG","27.0"
"Mary_HL 9179.JPG","27.0"
"Mary_HL 9180.JPG","27.0"
"Mary_HL 9181.JPG","27.0"
"Mary_HL 9182.JPG","27.0"
"Mary_HL 9183.JPG","27.0"
"Mary_HL 9184.JPG","27.0"
"Mary_HL 9185.JPG","27.0"
"Mary_HL 9186.JPG","27.0"
"Mary_HL 9187.JPG","27.0"
"Mary_HL 9188.JPG","27.0"
"Mary_HL 9189.JPG","27.0"
"Mary_HL 9190.JPG","28.0"
"Mary_HL 9191.JPG","28.0"
"Mary_HL 9192.JPG","28.0"
"Mary_HL 9193.JPG","28.0"
"Mary_HL 9194.JPG","28.0"
"Mary_HL 9195.JPG","28.0"
"Mary_HL 9196.JPG","28.0"
"Mary_HL 9197.JPG","28.0"
"Mary_HL 9198.JPG","28.0"
"Mary_HL 9199.JPG","28.0"
"Mary_HL 9200.JPG","28.0"
"Mary_HL 9201.JPG","28.0"
"Mary_HL 9202.JPG","28.0"
"Mary_HL 9203.JPG","28.0"
"Mary_HL 9204.JPG","28.0"
"Mary_HL 9205.JPG","28.0"
"Mary_HL 9206.JPG","28.0"
"Mary_HL 9207.JPG","28.0"
"Mary_HL 9208.JPG","28.0"
"Mary_HL 9209.JPG","28.0"
"Mary_HL 9210.JPG","28.0"
"Mary_HL 9211.JPG","28.0"
"Mary_HL 9212.JPG","29.0"
"Mary_HL 9213.JPG","29.0"
"Mary_HL 9214.JPG","29.0"
"Mary_HL 9215.JPG","29.0"
"Mary_HL 9216.JPG","29.0"
"Mary_HL 9217.JPG","29.0"
"Mary_HL 9218.JPG","29.0"
"Mary_HL 9219.JPG","29.0"
"Mary_HL 9220.JPG","29.0"
"Mary_HL 9221.JPG","29.0"
"Mary_HL 9222.JPG","29.0"
"Mary_HL 9223.JPG","30.0"
"Mary_HL 9224.JPG","30.0"
"Mary_HL 9225.JPG","30.0"
"Mary_HL 9226.JPG","30.0"
"Mary_HL 9227.JPG","30.0"
"Mary_HL 9228.JPG","30.0"
"Mary_HL 9229.JPG","30.0"
"Mary_HL 9230.JPG","30.0"
"Mary_HL 9231.JPG","30.0"
"Mary_HL 9232.JPG","30.0"
"Mary_HL 9233.JPG","30.0"
"Mary_HL 9234.JPG","30.0"
"Mary_HL 9235.JPG","30.0"
"Mary_HL 9236.JPG","30.0"
"Mary_HL 9237.JPG","30.0"
"Mary_HL 9238.JPG","30.0"
"Mary_HL 9239.JPG","30.0"
"Mary_HL 9240.JPG","30.0"
"Mary_HL 9241.JPG","30.0"
"Mary_HL 9242.JPG","31.0"
"Mary_HL 9243.JPG","31.0"
"Mary_HL 9244.JPG","31.0"
"Mary_HL 9245.JPG","31.0"
"Mary_HL 9246.JPG","31.0"
"Mary_HL 9247.JPG","31.0"
"Mary_HL 9248.JPG","31.0"
"Mary_HL 9249.JPG","31.0"
"Mary_HL 9250.JPG","31.0"
"Mary_HL 9251.JPG","31.0"
"Mary_HL 9252.JPG","31.0"
"Mary_HL 9253.JPG","31.0"
"Mary_HL 9254.JPG","31.0"
"Mary_HL 9255.JPG","32.0"
"Mary_HL 9256.JPG","32.0"
"Mary_HL 9257.JPG","32.0"
"Mary_HL 9258.JPG","32.0"
"Mary_HL 9259.JPG","32.0"
"Mary_HL 9260.JPG","32.0"
"Mary_HL 9261.JPG","32.0"
"Mary_HL 9262.JPG","32.0"
"Mary_HL 9263.JPG","32.0"
"Mary_HL 9264.JPG","32.0"
"Mary_HL 9265.JPG","32.0"
"Mary_HL 9266.JPG","32.0"
"Mary_HL 9267.JPG","32.0"
"Mary_HL 9268.JPG","32.0"
"Mary_HL 9280.JPG","33.0"
"Mary_HL 9281.JPG","33.0"
"Mary_HL 9282.JPG","33.0"
"Mary_HL 9283.JPG","33.0"
"Mary_HL 9284.JPG","33.0"
"Mary_HL 9285.JPG","33.0"
"Mary_HL 9286.JPG","33.0"
"Mary_HL 9287.JPG","33.0"
"Mary_HL 9288.JPG","33.0"
"Mary_HL 9289.JPG","33.0"
"Mary_HL 9290.JPG","33.0"
"Mary_HL 9291.JPG","33.0"
"Mary_HL 9292.JPG","33.0"
"Mary_HL 9293.JPG","34.0"
"Mary_HL 9294.JPG","34.0"
"Mary_HL 9295.JPG","34.0"
"Mary_HL 9296.JPG","34.0"
"Mary_HL 9297.JPG","34.0"
"Mary_HL 9298.JPG","34.0"
"Mary_HL 9299.JPG","34.0"
"Mary_HL 9300.JPG","34.0"
"Mary_HL 9301.JPG","34.0"
"Mary_HL 9302.JPG","34.0"
"Mary_HL 9303.JPG","34.0"
"Mary_HL 9320.JPG","35.0"
"Mary_HL 9321.JPG","35.0"
"Mary_HL 9322.JPG","35.0"
"Mary_HL 9323.JPG","35.0"
"Mary_HL 9324.JPG","35.0"
"Mary_HL 9325.JPG","35.0"
"Mary_HL 9326.JPG","35.0"
"Mary_HL 9327.JPG","35.0"
"Mary_HL 9328.JPG","35.0"
"Mary_HL 9329.JPG","35.0"
"Mary_HL 9330.JPG","35.0"
"Mary_HL 9331.JPG","35.0"
"Mary_HL 9332.JPG","35.0"
"Mary_HL 9333.JPG","35.0"
"Mary_HL 9334.JPG","35.0"
"Mary_HL 9335.JPG","35.0"
"Mary_HL 9336.JPG","35.0"
"Mary_HL 9337.JPG","35.0"
"Mary_HL 9338.JPG","36.0"
"Mary_HL 9339.JPG","36.0"
"Mary_HL 9340.JPG","36.0"
"Mary_HL 9341.JPG","36.0"
"Mary_HL 9342.JPG","36.0"
"Mary_HL 9343.JPG","36.0"
"Mary_HL 9344.JPG","36.0"
"Mary_HL 9345.JPG","36.0"
"Mary_HL 9346.JPG","36.0"
"Mary_HL 9347.JPG","36.0"
"Mary_HL 9348.JPG","37.0"
"Mary_HL 9349.JPG","37.0"
"Mary_HL 9350.JPG","37.0"
"Mary_HL 9351.JPG","37.0"
"Mary_HL 9352.JPG","37.0"
"Mary_HL 9353.JPG","37.0"
"Mary_HL 9354.JPG","37.0"
"Mary_HL 9355.JPG","37.0"
