"File Name","Leaf #"
"JR_B.Spot 3308.JPG","18.0"
"JR_B.Spot 3309.JPG","18.0"
"JR_B.Spot 3310.JPG","19.0"
"JR_B.Spot 3311.JPG","19.0"
"JR_B.Spot 3312.JPG","19.0"
"JR_B.Spot 3313.JPG","19.0"
"JR_B.Spot 3314.JPG","19.0"
"JR_B.Spot 3315.JPG","19.0"
"JR_B.Spot 3316.JPG","19.0"
"JR_B.Spot 3317.JPG","19.0"
"JR_B.Spot 3318.JPG","19.0"
"JR_B.Spot 3319.JPG","19.0"
"JR_B.Spot 3320.JPG","19.0"
"JR_B.Spot 3321.JPG","19.0"
"JR_B.Spot 3322.JPG","19.0"
"JR_B.Spot 3323.JPG","20.0"
"JR_B.Spot 3324.JPG","20.0"
"JR_B.Spot 3325.JPG","20.0"
"JR_B.Spot 3326.JPG","20.0"
"JR_B.Spot 3327.JPG","20.0"
"JR_B.Spot 3328.JPG","20.0"
"JR_B.Spot 3329.JPG","20.0"
"JR_B.Spot 3330.JPG","20.0"
"JR_B.Spot 3331.JPG","21.0"
"JR_B.Spot 3332.JPG","21.0"
"JR_B.Spot 3333.JPG","21.0"
"JR_B.Spot 3334.JPG","21.0"
"JR_B.Spot 3335.JPG","21.0"
"JR_B.Spot 3336.JPG","21.0"
"JR_B.Spot 3337.JPG","21.0"
"JR_B.Spot 3338.JPG","21.0"
"JR_B.Spot 3339.JPG","21.0"
"JR_B.Spot 3340.JPG","21.0"
"JR_B.Spot 3341.JPG","22.0"
"JR_B.Spot 3342.JPG","22.0"
"JR_B.Spot 3343.JPG","22.0"
"JR_B.Spot 3344.JPG","22.0"
"JR_B.Spot 3345.JPG","22.0"
"JR_B.Spot 3346.JPG","22.0"
"JR_B.Spot 3347.JPG","22.0"
"JR_B.Spot 3348.JPG","22.0"
"JR_B.Spot 3349.JPG","23.0"
"JR_B.Spot 3350.JPG","23.0"
"JR_B.Spot 3351.JPG","23.0"
"JR_B.Spot 3352.JPG","23.0"
"JR_B.Spot 3353.JPG","23.0"
"JR_B.Spot 3354.JPG","23.0"
"JR_B.Spot 3355.JPG","23.0"
"JR_B.Spot 3356.JPG","23.0"
"JR_B.Spot 3357.JPG","23.0"
"JR_B.Spot 3358.JPG","23.0"
"JR_B.Spot 3359.JPG","24.0"
"JR_B.Spot 3360.JPG","24.0"
"JR_B.Spot 3361.JPG","24.0"
"JR_B.Spot 3362.JPG","24.0"
"JR_B.Spot 3363.JPG","24.0"
"JR_B.Spot 3364.JPG","24.0"
"JR_B.Spot 3365.JPG","24.0"
"JR_B.Spot 3366.JPG","24.0"
"JR_B.Spot 3367.JPG","24.0"
"JR_B.Spot 3368.JPG","24.0"
"JR_B.Spot 3369.JPG","24.0"
"JR_B.Spot 3370.JPG","24.0"
"JR_B.Spot 3371.JPG","25.0"
"JR_B.Spot 3372.JPG","25.0"
"JR_B.Spot 3373.JPG","25.0"
"JR_B.Spot 3374.JPG","25.0"
"JR_B.Spot 3375.JPG","25.0"
"JR_B.Spot 3376.JPG","25.0"
"JR_B.Spot 3377.JPG","25.0"
"JR_B.Spot 3378.JPG","25.0"
"JR_B.Spot 3379.JPG","25.0"
"JR_B.Spot 3380.JPG","26.0"
"JR_B.Spot 3381.JPG","26.0"
"JR_B.Spot 3382.JPG","26.0"
"JR_B.Spot 3383.JPG","26.0"
"JR_B.Spot 3384.JPG","26.0"
"JR_B.Spot 3385.JPG","26.0"
"JR_B.Spot 3386.JPG","26.0"
"JR_B.Spot 3387.JPG","26.0"
"JR_B.Spot 3388.JPG","26.0"
"JR_B.Spot 3389.JPG","26.0"
"JR_B.Spot 3390.JPG","27.0"
"JR_B.Spot 3391.JPG","27.0"
"JR_B.Spot 3392.JPG","27.0"
"JR_B.Spot 3393.JPG","27.0"
"JR_B.Spot 3394.JPG","27.0"
"JR_B.Spot 3395.JPG","27.0"
"JR_B.Spot 3396.JPG","27.0"
"JR_B.Spot 3397.JPG","27.0"
"JR_B.Spot 3398.JPG","27.0"
"JR_B.Spot 3399.JPG","27.0"
"JR_B.Spot 3400.JPG","27.0"
"JR_B.Spot 3401.JPG","27.0"
"JR_B.Spot 3402.JPG","27.0"
"JR_B.Spot 3403.JPG","27.0"
"JR_B.Spot 3404.JPG","27.0"
"JR_B.Spot 3405.JPG","27.0"
"JR_B.Spot 3406.JPG","27.0"
"JR_B.Spot 8822.JPG","28.0"
"JR_B.Spot 8823.JPG","28.0"
"JR_B.Spot 8824.JPG","28.0"
"JR_B.Spot 8825.JPG","28.0"
"JR_B.Spot 8826.JPG","28.0"
"JR_B.Spot 8827.JPG","28.0"
"JR_B.Spot 8828.JPG","29.0"
"JR_B.Spot 8829.JPG","29.0"
"JR_B.Spot 8830.JPG","29.0"
"JR_B.Spot 8831.JPG","29.0"
"JR_B.Spot 8832.JPG","29.0"
"JR_B.Spot 8833.JPG","29.0"
"JR_B.Spot 8834.JPG","30.0"
"JR_B.Spot 8835.JPG","30.0"
"JR_B.Spot 8836.JPG","30.0"
"JR_B.Spot 8837.JPG","30.0"
"JR_B.Spot 8838.JPG","30.0"
"JR_B.Spot 8839.JPG","30.0"
"JR_B.Spot 8840.JPG","30.0"
"JR_B.Spot 8841.JPG","31.0"
"JR_B.Spot 8842.JPG","31.0"
"JR_B.Spot 8843.JPG","31.0"
"JR_B.Spot 8844.JPG","31.0"
"JR_B.Spot 8845.JPG","31.0"
"JR_B.Spot 8846.JPG","31.0"
"JR_B.Spot 8847.JPG","32.0"
"JR_B.Spot 8848.JPG","32.0"
"JR_B.Spot 8849.JPG","32.0"
"JR_B.Spot 8850.JPG","32.0"
"JR_B.Spot 8851.JPG","32.0"
"JR_B.Spot 8852.JPG","32.0"
"JR_B.Spot 8853.JPG","33.0"
"JR_B.Spot 8854.JPG","33.0"
"JR_B.Spot 8855.JPG","33.0"
"JR_B.Spot 8856.JPG","33.0"
"JR_B.Spot 8857.JPG","33.0"
"JR_B.Spot 8858.JPG","33.0"
"JR_B.Spot 8859.JPG","33.0"
"JR_B.Spot 8860.JPG","34.0"
"JR_B.Spot 8861.JPG","34.0"
"JR_B.Spot 8862.JPG","34.0"
"JR_B.Spot 8863.JPG","34.0"
"JR_B.Spot 8864.JPG","34.0"
"JR_B.Spot 8865.JPG","34.0"
"JR_B.Spot 8866.JPG","34.0"
"JR_B.Spot 8867.JPG","35.0"
"JR_B.Spot 8868.JPG","35.0"
"JR_B.Spot 8869.JPG","35.0"
"JR_B.Spot 8870.JPG","35.0"
"JR_B.Spot 8871.JPG","35.0"
"JR_B.Spot 8872.JPG","35.0"
"JR_B.Spot 8873.JPG","36.0"
"JR_B.Spot 8874.JPG","36.0"
"JR_B.Spot 8875.JPG","36.0"
"JR_B.Spot 8876.JPG","36.0"
"JR_B.Spot 8877.JPG","36.0"
"JR_B.Spot 8878.JPG","36.0"
"JR_B.Spot 8879.JPG","37.0"
"JR_B.Spot 8880.JPG","37.0"
"JR_B.Spot 8881.JPG","37.0"
"JR_B.Spot 8882.JPG","37.0"
"JR_B.Spot 8883.JPG","37.0"
"JR_B.Spot 8884.JPG","37.0"
"JR_B.Spot 8885.JPG","38.0"
"JR_B.Spot 8886.JPG","38.0"
"JR_B.Spot 8887.JPG","38.0"
"JR_B.Spot 8888.JPG","38.0"
"JR_B.Spot 8889.JPG","38.0"
"JR_B.Spot 8890.JPG","38.0"
"JR_B.Spot 8891.JPG","39.0"
"JR_B.Spot 8892.JPG","39.0"
"JR_B.Spot 8893.JPG","39.0"
"JR_B.Spot 8894.JPG","39.0"
"JR_B.Spot 8895.JPG","39.0"
"JR_B.Spot 8896.JPG","39.0"
"JR_B.Spot 8897.JPG","39.0"
"JR_B.Spot 8898.JPG","40.0"
"JR_B.Spot 8899.JPG","40.0"
"JR_B.Spot 8900.JPG","40.0"
"JR_B.Spot 8901.JPG","40.0"
"JR_B.Spot 8902.JPG","40.0"
"JR_B.Spot 8903.JPG","40.0"
"JR_B.Spot 8904.JPG","41.0"
"JR_B.Spot 8905.JPG","41.0"
"JR_B.Spot 8906.JPG","41.0"
"JR_B.Spot 8907.JPG","41.0"
"JR_B.Spot 8908.JPG","41.0"
"JR_B.Spot 8909.JPG","42.0"
"JR_B.Spot 8910.JPG","42.0"
"JR_B.Spot 8911.JPG","42.0"
"JR_B.Spot 8912.JPG","42.0"
"JR_B.Spot 8913.JPG","42.0"
"JR_B.Spot 8914.JPG","42.0"
"JR_B.Spot 8915.JPG","42.0"
"JR_B.Spot 8916.JPG","43.0"
"JR_B.Spot 8917.JPG","43.0"
"JR_B.Spot 8918.JPG","43.0"
"JR_B.Spot 8919.JPG","43.0"
"JR_B.Spot 8920.JPG","43.0"
"JR_B.Spot 8921.JPG","43.0"
"JR_B.Spot 8922.JPG","44.0"
"JR_B.Spot 8923.JPG","44.0"
"JR_B.Spot 8924.JPG","44.0"
"JR_B.Spot 8925.JPG","44.0"
"JR_B.Spot 8926.JPG","44.0"
"JR_B.Spot 8927.JPG","44.0"
"JR_B.Spot 8928.JPG","45.0"
"JR_B.Spot 8929.JPG","45.0"
"JR_B.Spot 8930.JPG","45.0"
"JR_B.Spot 8931.JPG","45.0"
"JR_B.Spot 8932.JPG","45.0"
"JR_B.Spot 8933.JPG","45.0"
"JR_B.Spot 8934.JPG","46.0"
"JR_B.Spot 8935.JPG","46.0"
"JR_B.Spot 8936.JPG","46.0"
"JR_B.Spot 8937.JPG","46.0"
"JR_B.Spot 8938.JPG","46.0"
"JR_B.Spot 8939.JPG","46.0"
"JR_B.Spot 8940.JPG","47.0"
"JR_B.Spot 8941.JPG","47.0"
"JR_B.Spot 8942.JPG","47.0"
"JR_B.Spot 8943.JPG","47.0"
"JR_B.Spot 8944.JPG","47.0"
"JR_B.Spot 8945.JPG","47.0"
"JR_B.Spot 8946.JPG","48.0"
"JR_B.Spot 8947.JPG","48.0"
"JR_B.Spot 8948.JPG","48.0"
"JR_B.Spot 8949.JPG","48.0"
"JR_B.Spot 8950.JPG","48.0"
"JR_B.Spot 8951.JPG","49.0"
"JR_B.Spot 8952.JPG","49.0"
"JR_B.Spot 8953.JPG","49.0"
"JR_B.Spot 8954.JPG","49.0"
"JR_B.Spot 8955.JPG","49.0"
"JR_B.Spot 8956.JPG","49.0"
"JR_B.Spot 8957.JPG","50.0"
"JR_B.Spot 8958.JPG","50.0"
"JR_B.Spot 8959.JPG","50.0"
"JR_B.Spot 8960.JPG","50.0"
"JR_B.Spot 8961.JPG","50.0"
"JR_B.Spot 8962.JPG","50.0"
"JR_B.Spot 8963.JPG","51.0"
"JR_B.Spot 8964.JPG","51.0"
"JR_B.Spot 8965.JPG","51.0"
"JR_B.Spot 8966.JPG","51.0"
"JR_B.Spot 8967.JPG","51.0"
"JR_B.Spot 8968.JPG","52.0"
"JR_B.Spot 8969.JPG","52.0"
"JR_B.Spot 8970.JPG","52.0"
"JR_B.Spot 8971.JPG","52.0"
"JR_B.Spot 8972.JPG","52.0"
"JR_B.Spot 8973.JPG","52.0"
"JR_B.Spot 8974.JPG","53.0"
"JR_B.Spot 8975.JPG","53.0"
"JR_B.Spot 8976.JPG","53.0"
"JR_B.Spot 8977.JPG","53.0"
"JR_B.Spot 8978.JPG","53.0"
"JR_B.Spot 8979.JPG","53.0"
"JR_B.Spot 8980.JPG","54.0"
"JR_B.Spot 8981.JPG","54.0"
"JR_B.Spot 8982.JPG","54.0"
"JR_B.Spot 8983.JPG","54.0"
"JR_B.Spot 8984.JPG","54.0"
"JR_B.Spot 8985.JPG","54.0"
"JR_B.Spot 8986.JPG","55.0"
"JR_B.Spot 8987.JPG","55.0"
"JR_B.Spot 8988.JPG","55.0"
"JR_B.Spot 8989.JPG","55.0"
"JR_B.Spot 8990.JPG","55.0"
"JR_B.Spot 8991.JPG","55.0"
"JR_B.Spot 8992.JPG","56.0"
"JR_B.Spot 8993.JPG","56.0"
"JR_B.Spot 8994.JPG","56.0"
"JR_B.Spot 8995.JPG","56.0"
"JR_B.Spot 8996.JPG","56.0"
"JR_B.Spot 8997.JPG","57.0"
"JR_B.Spot 8998.JPG","57.0"
"JR_B.Spot 8999.JPG","57.0"
"JR_B.Spot 9000.JPG","57.0"
"JR_B.Spot 9001.JPG","57.0"
"JR_B.Spot 9002.JPG","57.0"
"JR_B.Spot 9003.JPG","58.0"
"JR_B.Spot 9004.JPG","58.0"
"JR_B.Spot 9005.JPG","58.0"
"JR_B.Spot 9006.JPG","58.0"
"JR_B.Spot 9007.JPG","58.0"
"JR_B.Spot 9008.JPG","58.0"
"JR_B.Spot 9009.JPG","59.0"
"JR_B.Spot 9010.JPG","59.0"
"JR_B.Spot 9011.JPG","59.0"
"JR_B.Spot 9012.JPG","59.0"
"JR_B.Spot 9013.JPG","59.0"
"JR_B.Spot 9014.JPG","59.0"
"JR_B.Spot 9015.JPG","60.0"
"JR_B.Spot 9016.JPG","60.0"
"JR_B.Spot 9017.JPG","60.0"
"JR_B.Spot 9018.JPG","60.0"
"JR_B.Spot 9019.JPG","60.0"
"JR_B.Spot 9020.JPG","60.0"
"JR_B.Spot 9021.JPG","61.0"
"JR_B.Spot 9022.JPG","61.0"
"JR_B.Spot 9023.JPG","61.0"
"JR_B.Spot 9024.JPG","61.0"
"JR_B.Spot 9025.JPG","61.0"
"JR_B.Spot 9026.JPG","61.0"
"JR_B.Spot 9027.JPG","62.0"
"JR_B.Spot 9028.JPG","62.0"
"JR_B.Spot 9029.JPG","62.0"
"JR_B.Spot 9030.JPG","62.0"
"JR_B.Spot 9031.JPG","62.0"
"JR_B.Spot 9032.JPG","62.0"
"JR_B.Spot 9033.JPG","63.0"
"JR_B.Spot 9034.JPG","63.0"
"JR_B.Spot 9035.JPG","63.0"
"JR_B.Spot 9036.JPG","63.0"
"JR_B.Spot 9037.JPG","63.0"
"JR_B.Spot 9038.JPG","63.0"
"JR_B.Spot 9039.JPG","64.0"
"JR_B.Spot 9040.JPG","64.0"
"JR_B.Spot 9041.JPG","64.0"
"JR_B.Spot 9042.JPG","64.0"
"JR_B.Spot 9043.JPG","64.0"
"JR_B.Spot 9044.JPG","65.0"
"JR_B.Spot 9045.JPG","65.0"
"JR_B.Spot 9046.JPG","65.0"
"JR_B.Spot 9047.JPG","65.0"
"JR_B.Spot 9048.JPG","65.0"
"JR_B.Spot 9049.JPG","65.0"
"JR_B.Spot 9050.JPG","66.0"
"JR_B.Spot 9051.JPG","66.0"
"JR_B.Spot 9052.JPG","66.0"
"JR_B.Spot 9053.JPG","66.0"
"JR_B.Spot 9054.JPG","66.0"
"JR_B.Spot 9055.JPG","67.0"
"JR_B.Spot 9056.JPG","67.0"
"JR_B.Spot 9057.JPG","67.0"
"JR_B.Spot 9058.JPG","67.0"
"JR_B.Spot 9059.JPG","67.0"
"JR_B.Spot 9060.JPG","68.0"
"JR_B.Spot 9061.JPG","68.0"
"JR_B.Spot 9062.JPG","68.0"
"JR_B.Spot 9063.JPG","68.0"
"JR_B.Spot 9064.JPG","68.0"
"JR_B.Spot 9065.JPG","68.0"
"JR_B.Spot 9066.JPG","69.0"
"JR_B.Spot 9067.JPG","69.0"
"JR_B.Spot 9068.JPG","69.0"
"JR_B.Spot 9069.JPG","69.0"
"JR_B.Spot 9070.JPG","69.0"
"JR_B.Spot 9071.JPG","69.0"
"JR_B.Spot 9072.JPG","70.0"
"JR_B.Spot 9073.JPG","70.0"
"JR_B.Spot 9074.JPG","70.0"
"JR_B.Spot 9075.JPG","70.0"
"JR_B.Spot 9076.JPG","70.0"
"JR_B.Spot 9077.JPG","70.0"
"JR_B.Spot 9078.JPG","71.0"
"JR_B.Spot 9079.JPG","71.0"
"JR_B.Spot 9080.JPG","71.0"
"JR_B.Spot 9081.JPG","71.0"
"JR_B.Spot 9082.JPG","71.0"
"JR_B.Spot 9083.JPG","71.0"
"JR_B.Spot 9084.JPG","72.0"
"JR_B.Spot 9085.JPG","72.0"
"JR_B.Spot 9086.JPG","72.0"
"JR_B.Spot 9087.JPG","72.0"
"JR_B.Spot 9088.JPG","72.0"
"JR_B.Spot 9089.JPG","73.0"
"JR_B.Spot 9090.JPG","73.0"
"JR_B.Spot 9091.JPG","73.0"
"JR_B.Spot 9092.JPG","73.0"
"JR_B.Spot 9093.JPG","73.0"
"JR_B.Spot 9094.JPG","73.0"
"JR_B.Spot 9095.JPG","73.0"
"JR_B.Spot 9096.JPG","73.0"
"JR_B.Spot 9097.JPG","73.0"
"JR_B.Spot 9098.JPG","73.0"
"JR_B.Spot 9099.JPG","73.0"
"JR_B.Spot 9100.JPG","73.0"
"JR_B.Spot 9101.JPG","73.0"
